Date,y_next_log_return,oof_prediction,has_prediction,Close_XAUUSD,pred_mean,pred_std,pred_z,mkt_vol,stop_loss_dist,pos_size_units,signal,day_of_week,raw_ret,net_ret
2022-05-22,0.0032523878629908,0.0001481191479508,True,,-0.0005893020341465948,0.0006460431829841833,1.1414425560395531,0.006775548887198461,0.013551097774396921,7379.475940977808,1,6,0.0032523878629908,0.0030773878629908004
2022-05-25,0.0006498121346928,0.0002911044366111,True,,-0.0005200627048966022,0.0006406128604128634,1.2662361179963195,0.007339750829507396,0.014679501659014792,6812.220354809474,1,2,0.0006498121346928,0.0004748121346928
2022-05-26,0.0021088633132773,0.0002316888913913,True,,-0.0004969975084678355,0.0006423775902502562,1.134358375694979,0.0073685510064086905,0.014737102012817381,6785.594611004691,1,3,0.0021088633132773,0.0019338633132772998
2022-06-02,-0.0113689502048726,-0.0011495104592867,True,,-0.0004849265507792222,0.0006229106798690885,-1.0669008093538346,0.006083035167580992,0.012166070335161984,8219.580953020075,-1,3,0.0113689502048726,0.011193950204872601
2022-06-04,0.0,-0.00109585150073,True,,-0.00046467799934224056,0.0006111248884445909,-1.0328060815755602,0.006061759092747545,0.01212351818549509,8248.430733550822,-1,5,-0.0,-0.000175
2022-06-15,0.0166078124758834,0.0004000745604709,True,,-0.0003454543410736515,0.0005256970371586555,1.4181721578155875,0.008701553377176843,0.017403106754353685,5746.100475708642,1,2,0.0166078124758834,0.0164328124758834
2022-06-16,-0.0054871923191177,-0.0012161168687572,True,,-0.00034517635936766653,0.0005252240668737129,-1.6582265823682185,0.00878265348275115,0.0175653069655023,5693.040275151286,-1,3,0.0054871923191177,0.0053121923191177004
2022-06-18,0.0,-0.0009782113954808,True,,-0.00035092532354753493,0.000520276295774609,-1.2056787461349463,0.00878265348275115,0.0175653069655023,5693.040275151286,-1,5,-0.0,-0.000175
2022-06-19,0.0,-0.0009782113954808,True,,-0.0003534626034018115,0.0005229963823703912,-1.1945566224519986,0.008726142970658336,0.017452285941316672,5729.908410637443,-1,6,-0.0,-0.000175
2022-06-20,-0.0005449294522499,-0.0009782113954808,True,,-0.00035005727359868323,0.0005181493847245134,-1.2123031318778656,0.008725590969606666,0.017451181939213332,5730.270897886692,-1,0,0.0005449294522499,0.0003699294522498999
2022-06-21,-0.0001634969601921,-0.0009709883686095,True,,-0.00035747061263940153,0.0005238625165018016,-1.171142688480535,0.008195468279259132,0.016390936558518265,6100.932649149364,-1,1,0.0001634969601921,-1.1503039807900006e-05
2022-06-22,-0.0046995157530487,-0.0009316336385339,True,,-0.00035259315861879985,0.0005169722807239485,-1.1200609810340965,0.00787522044636002,0.01575044089272004,6349.028619650937,-1,2,0.0046995157530487,0.0045245157530487004
2022-06-23,0.0004381189548935,-0.0009640412689344,True,,-0.00034795705637446323,0.0005100602437546113,-1.2078655807887928,0.007877400759428102,0.015754801518856203,6347.271330604486,-1,3,-0.0004381189548935,-0.0006131189548934999
2022-06-28,-0.0020929998008931,-0.0009718626402323,True,,-0.00037684471959569926,0.0005101320327125387,-1.1663998386313756,0.00775676587373664,0.01551353174747328,6445.985455006865,-1,1,0.0020929998008931,0.0019179998008931
2022-06-29,-0.005307091451056,-0.0010123550508166,True,,-0.00038784519167994427,0.0005166689000272783,-1.2087235347505605,0.007158091607360299,0.014316183214720599,6985.101999615032,-1,2,0.005307091451056,0.005132091451056
2022-07-12,0.0063050979666067,4.741024637671791e-05,True,,-0.00045136712173382727,0.0004920144534977545,1.0137453576103563,0.006027737833282854,0.012055475666565708,8294.985844261373,1,1,0.0063050979666067,0.0061300979666067
2022-07-14,-0.0012327783328882,0.0002806267327854,True,,-0.0004568667697578056,0.00048768982980832,1.5122183352338259,0.0067850958503206235,0.013570191700641247,7369.0926558741685,1,3,-0.0012327783328882,-0.0014077783328882
2022-07-16,0.0,0.0001492448360334,True,,-0.0004527500616479484,0.0004926798379159068,1.2218784925883246,0.006830344581940693,0.013660689163881386,7320.274899775787,1,5,0.0,-0.000175
2022-07-17,0.0039863618564171,0.0001492448360334,True,,-0.00045548893212298675,0.0004887889296379916,1.2372083970974272,0.007020660988537035,0.01404132197707407,7121.836545253696,1,6,0.0039863618564171,0.0038113618564171005
2022-07-19,-0.0061592803605348,6.693814926994078e-05,True,,-0.00045625529859234966,0.0004873202824476857,1.073613117915846,0.00708023931944548,0.01416047863889096,7061.908184752711,1,1,-0.0061592803605348,-0.0063342803605348
2022-07-20,0.0077369538923547,5.628035692592988e-05,True,,-0.0004577859451094309,0.00048553074502009317,1.0587718848043015,0.007475585548342713,0.014951171096685426,6688.439276985421,1,2,0.0077369538923547,0.0075619538923547
2022-07-23,0.0,0.0001021703212103,True,,-0.00045125976843489517,0.0004962427421588546,1.115240672815793,0.007845590838113196,0.015691181676226393,6373.006320582557,1,5,0.0,-0.000175
2022-07-24,-0.0047009610708977,0.0001021703212103,True,,-0.0004544086703582418,0.0004920338283424577,1.131180336611247,0.006529470001824667,0.013058940003649334,7657.589358099118,1,6,-0.0047009610708977,-0.0048759610708977
2022-07-27,0.0179863457053358,0.0007396298493428,True,,-0.0004294715125518485,0.0005134007283983963,2.277171217777143,0.006963650483374848,0.013927300966749696,7180.142099229557,1,2,0.0179863457053358,0.0178113457053358
2022-08-04,-0.0087606422575951,-0.0009022859777673,True,,-0.00037499621578109964,0.000499850918607047,-1.0548940541224137,0.007037632169606976,0.014075264339213953,7104.662306156348,-1,3,0.0087606422575951,0.0085856422575951
2022-09-13,-0.0049978054933323,0.0001138616174988,True,,-0.00029204345609958916,0.00035426637972083946,1.1457623326216866,0.006235167886812218,0.012470335773624436,8019.030266330635,1,1,-0.0049978054933323,-0.005172805493332299
2022-09-15,0.0037756941844341,0.0002659656195085,True,,-0.00029927106687167247,0.00035260399244142635,1.6030354122381871,0.007010177850926987,0.014020355701853974,7132.486659149208,1,3,0.0037756941844341,0.0036006941844341
2022-09-17,0.0,8.249335941337608e-05,True,,-0.0003011670334426466,0.00035197185000484914,1.0900314694221624,0.007005763470948377,0.014011526941896753,7136.9808882844645,1,5,0.0,-0.000175
2022-09-18,-0.0032954882645311,9.580080951832394e-05,True,,-0.00030050835923277336,0.0003526883583522528,1.1236808909787648,0.006879994799305454,0.013759989598610908,7267.447354036893,1,6,-0.0032954882645311,-0.0034704882645311
2022-09-26,0.0020922481478502,0.0001851220623203,True,,-0.00033002379504515583,0.00030780705912333226,1.6735998804986696,0.007188013790397529,0.014376027580795057,6956.0244955004155,1,0,0.0020922481478502,0.0019172481478502
2022-09-28,-0.0011449722461248,5.6405157063533775e-05,True,,-0.00032922313005333476,0.0003087228851613077,1.249108199139101,0.00871925545307101,0.01743851090614202,5734.434582070823,1,2,-0.0011449722461248,-0.0013199722461248
2022-10-06,-0.0065646746278564,-0.0009510648965529,True,,-0.00031527015444206556,0.00030007152614123535,-2.118810639206012,0.009067055529113377,0.018134111058226755,5514.469370950158,-1,3,0.0065646746278564,0.0063896746278564
2022-10-08,0.0,-0.0009128994082491,True,,-0.0003166426048503256,0.0003038394673811062,-1.962407347992382,0.00901748608885682,0.01803497217771364,5544.782604298832,-1,5,-0.0,-0.000175
2022-10-09,-0.0197167444920051,-0.0009128994082491,True,,-0.0003243228933689673,0.00031300690423949725,-1.88039467151748,0.010099960727035858,0.020199921454071717,4950.5142991456,-1,6,0.0197167444920051,0.0195417444920051
2022-10-11,-0.0050163748071654,-0.0011840006710623,True,,-0.00032686148954014926,0.0003310959578900133,-2.5887938559699473,0.010229722919661061,0.020459445839322122,4887.717916963546,-1,1,0.0050163748071654,0.0048413748071654
2022-10-12,-0.000179653921148,-0.000966184582763,True,,-0.00033444353310709257,0.00034046649712607554,-1.8555160492692244,0.009571596310060488,0.019143192620120975,5223.789050468638,-1,2,0.000179653921148,4.653921147999997e-06
2022-11-10,0.0089298723719151,0.000323720215716,True,,-0.00025141080445490675,0.0002884470523296058,1.9938876668211185,0.01019743475843504,0.02039486951687008,4903.19390949193,1,3,0.0089298723719151,0.0087548723719151
2022-11-30,0.031070118618274,0.0001733426526756,True,,-0.00026081652356172406,0.0002635094258447898,1.6476039703150844,0.008034161107343415,0.01606832221468683,6223.425113332468,1,2,0.031070118618274,0.030895118618273997
2022-12-12,0.0185850128772506,-3.830745997229986e-05,True,,-0.0001719049439650552,0.0001251503923993621,1.0674955262340535,0.009776917305509397,0.019553834611018794,5114.086417793927,1,0,0.0185850128772506,0.0184100128772506
2022-12-13,-0.0035345615621633,-2.4764381053354816e-05,True,,-0.0001719712804824032,0.0001250699615260756,1.1769964396955341,0.00984551814976522,0.01969103629953044,5078.452879718912,1,1,-0.0035345615621633,-0.0037095615621633
2022-12-14,-0.0169056105426274,-0.0003071021575271,True,,-0.0001719712804824032,0.00012506996152607562,-1.0804423012197344,0.010655958093102545,0.02131191618620509,4692.210645269364,-1,2,0.0169056105426274,0.016730610542627398
2022-12-15,0.0071765553445084,-2.078419001247422e-05,True,,-0.00016719931435715945,0.00012528869063383938,1.1686220328743686,0.010752357521754992,0.021504715043509984,4650.1429941141905,1,3,0.0071765553445084,0.0070015553445084006
2022-12-17,0.0,-0.0003071021575271,True,,-0.0001679676716151311,0.00012601296564399733,-1.1041283347385185,0.01056565609602501,0.02113131219205002,4732.31378587184,-1,5,-0.0,-0.000175
2022-12-18,-0.0012857698232787,-0.0003071021575271,True,,-0.00017244758324104446,0.00012610321581602827,-1.0678123742895091,0.010551379788762711,0.021102759577525422,4738.716736672708,-1,6,0.0012857698232787,0.0011107698232787
2022-12-19,0.0156513757708161,-0.0003071021575271,True,,-0.00017244758324104443,0.00012610321581602827,-1.0678123742895094,0.011016834783056526,0.02203366956611305,4538.508653764882,-1,0,-0.0156513757708161,-0.015826375770816102
2022-12-20,0.0,-0.0003440451639829,True,,-0.00017244758324104446,0.00012610321581602827,-1.360770854505399,0.008627936154973186,0.017255872309946373,5795.12864976171,-1,1,-0.0,-0.000175
2022-12-22,0.0049680662290355,-2.078419001247422e-05,True,,-0.00016738253493042067,0.00012602954562726017,1.1632061687464916,0.009435188070705399,0.018870376141410797,5299.311431347215,1,3,0.0049680662290355,0.0047930662290355
2022-12-24,0.0,-0.0003071021575271,True,,-0.00016809227941693236,0.00012688616636908273,-1.095547939448496,0.008653389772048731,0.017306779544097463,5778.082499127075,-1,5,-0.0,-0.000175
2022-12-25,0.0,-0.0003071021575271,True,,-0.0001678932249438007,0.0001266544993511977,-1.0991234681469126,0.008654930247334203,0.017309860494668407,5777.054068737348,-1,6,-0.0,-0.000175
2022-12-26,0.0104689934015651,-0.0003071021575271,True,,-0.00016949006802330737,0.0001278096496447896,-1.07669561638144,0.00872884438426307,0.01745768876852614,5728.135111463696,-1,0,-0.0104689934015651,-0.0106439934015651
2022-12-27,-0.0038093318269895,-0.0003440451639829,True,,-0.00017460402407321645,0.00012856343264284966,-1.3179574971398944,0.008785494932193548,0.017570989864387095,5691.1990031182095,-1,1,0.0038093318269895,0.0036343318269895
2022-12-28,0.0063957740891753,-0.0003071021575271,True,,-0.00017502068637434645,0.0001289576366171931,-1.0242237266245307,0.008821765521252557,0.017643531042505115,5667.79970285367,-1,2,-0.0063957740891753,-0.0065707740891753
2022-12-29,0.0001098873394665,-0.0003440451639829,True,,-0.00017605306544973977,0.0001300725402923814,-1.2915262372483995,0.008821411907783771,0.017642823815567543,5668.026901213101,-1,3,-0.0001098873394665,-0.0002848873394665
2022-12-31,0.0,-0.0003071021575271,True,,-0.00017627067327773813,0.0001302451850692715,-1.004501503681526,0.008476569816496235,0.01695313963299247,5898.6124201673065,-1,5,-0.0,-0.000175
2023-01-05,0.0158964699133985,-3.830745997229986e-05,True,,-0.00018076693692256556,0.00013225934014948385,1.077122241720345,0.00770870165791015,0.0154174033158203,6486.17655979634,1,3,0.0158964699133985,0.015721469913398498
2023-01-09,-0.0005875464322245,-0.0003270187728669,True,,-0.00018713276780862886,0.00012202050567521141,-1.1464139103849746,0.00703496667621779,0.01406993335243558,7107.354206670031,-1,0,0.0005875464322245,0.00041254643222449997
2023-01-18,0.0092513149039842,-1.5391134449790902e-05,True,,-0.00019511474447365726,0.00012652223266053288,1.4204903458040936,0.006410328106403408,0.012820656212806815,7799.912761104066,1,2,0.0092513149039842,0.0090763149039842
2023-01-19,0.0022346627462311,-0.0003270187728669,True,,-0.00019817972664769057,0.00012746526293236715,-1.010777707237549,0.0063795058904480145,0.012759011780896029,7837.597591196619,-1,3,-0.0022346627462311,-0.0024096627462311
2023-02-11,0.0,-0.0001266345702861,True,,-0.00023965578473418345,0.00010913191067858243,1.0356385565442527,0.0069742448113763005,0.013948489622752601,7169.234999958795,1,5,0.0,-0.000175
2023-02-12,-0.0058686063850868,-0.0001266345702861,True,,-0.0002366479916135001,0.000109726828318554,1.0026118772704709,0.006920283639682766,0.013840567279365532,7225.137379237834,1,6,-0.0058686063850868,-0.0060436063850868
2023-02-13,0.0011333150981776,-3.821630419179388e-05,True,,-0.00023693852684982208,0.00010916722698484519,1.8203468948205053,0.006825822567360893,0.013651645134721786,7325.124482298371,1,0,0.0011333150981776,0.0009583150981775999
2023-02-14,-0.0107370747156009,-0.0001074588060671,True,,-0.00023299542088455876,0.00010950518946784266,1.1463987727661427,0.0070330696157459025,0.014066139231491805,7109.271304247879,1,1,-0.0107370747156009,-0.0109120747156009
2023-02-15,0.0042435454050527,1.597650532932542e-05,True,,-0.00022761077650361835,0.00011366374379999268,2.143051721590042,0.007179863351334606,0.014359726702669212,6963.920837115362,1,2,0.0042435454050527,0.0040685454050527
2023-02-20,-0.0040289834822517,-5.038710541282242e-05,True,,-0.00021645554433055247,0.00011264521720525956,1.474260896626653,0.007084329128303072,0.014168658256606143,7057.831319587016,1,0,-0.0040289834822517,-0.0042039834822517
2023-03-13,-0.0028811671054026,0.0001079375639944,True,,-0.00014118042942604981,0.00012288596333029595,2.0272290395841575,0.00917995898971354,0.01835991797942708,5446.64742577028,1,0,-0.0028811671054026,-0.0030561671054025997
2023-03-14,0.0106450730684118,-0.0002740183740268,True,,-0.00014029708944538147,0.00012171234852988149,-1.0986665379198457,0.00907899216974159,0.01815798433948318,5507.219200677328,-1,1,-0.0106450730684118,-0.0108200730684118
2023-03-15,-0.0039525618586447,0.0001079375639944,True,,-0.00013391526134746317,0.0001245370591028714,1.942014907723856,0.009030511206173961,0.018061022412347923,5536.785111989685,1,2,-0.0039525618586447,-0.0041275618586447
2023-03-20,-0.0210361844300338,-0.0003109613804826,True,,-0.0001331712090544433,0.00012721450839761015,-1.3975620679401746,0.011798451356936551,0.023596902713873102,4237.844314254343,-1,0,0.0210361844300338,0.020861184430033798
2023-03-22,0.0238553660359815,9.192727732475378e-05,True,,-0.0001227902011330453,0.0001282384404662883,1.6743612732427502,0.012610252108830376,0.025220504217660752,3965.0277860017814,1,2,0.0238553660359815,0.023680366035981497
2023-04-01,0.0,-0.0002749721218807,True,,-0.00010550784955796916,0.00012300011719998326,-1.3777569987775091,0.010983959478202233,0.021967918956404466,4552.092539964796,-1,5,-0.0,-0.000175
2023-04-11,0.0030380653838317,-0.0002294539191387,True,,-9.559631723238031e-05,0.00011334541610015812,-1.1809705810073157,0.0076133766853873994,0.015226753370774799,6567.388172972792,-1,1,-0.0030380653838317,-0.0032130653838316997
2023-04-13,-0.0193403322715455,-0.0002923995829859,True,,-9.798686091503698e-05,0.00011604510424139982,-1.6753203277446413,0.009359506736550957,0.018719013473101915,5342.161868930429,-1,3,0.0193403322715455,0.019165332271545498
2023-04-17,0.0065974215120278,-0.0002288706864024,True,,-0.00010262860517162557,0.00011701998373653075,-1.0788078856258188,0.008477227754388268,0.016954455508776535,5898.154614769825,-1,0,-0.0065974215120278,-0.0067724215120278
2023-04-18,-0.0060960929686332,-0.0003270187728669,True,,-0.00010603621054278225,0.00012053438933512484,-1.8333569659503086,0.00849016705621724,0.01698033411243448,5889.165627593351,-1,1,0.0060960929686332,0.0059210929686332
2023-04-22,0.0,-0.0002554565765301,True,,-0.00010744597903217644,0.0001223361248295747,-1.209868284647039,0.008943188935465867,0.017886377870931735,5590.846884796962,-1,5,-0.0,-0.000175
2023-04-23,0.0048379754990713,-0.0002554565765301,True,,-0.00010910704191225476,0.00012367300327339442,-1.1833587827920826,0.007827207359592823,0.015654414719185647,6387.974369775868,-1,6,-0.0048379754990713,-0.0050129754990713
2023-04-25,-0.0041711994052336,0.0001038463619781,True,,-0.00010731357095201064,0.0001260563899778973,1.6751227999400538,0.00785454247611864,0.01570908495223728,6365.743154616912,1,1,-0.0041711994052336,-0.0043461994052335995
2023-04-27,0.0001004783920442,-0.0003119151283365,True,,-0.00011279763387797353,0.00012842662127416426,-1.5504378491236006,0.007878397705972116,0.015756795411944233,6346.4681355319435,-1,3,-0.0001004783920442,-0.0002754783920442
2023-05-02,0.0070741233006292,1.261904583330868e-05,True,,-0.00012110913642374958,0.00012860273049525252,1.0398549217584068,0.007460876743924382,0.014921753487848764,6701.625253455167,1,1,0.0070741233006292,0.0068991233006292
2023-05-08,0.0048738075553715,-0.0003094338417441,True,,-0.00012145847928269621,0.00013143231344220894,-1.430206602458207,0.0069904820995645555,0.013980964199129111,7152.582509740573,-1,0,-0.0048738075553715,-0.005048807555371499
2023-05-10,-0.0078117915257279,0.0001941843767682,True,,-0.0001253125073009741,0.00012562125851098033,2.54333452678511,0.006347114756731081,0.012694229513462161,7877.5950831793725,1,2,-0.0078117915257279,-0.0079867915257279
2023-05-11,-9.925096922262813e-05,8.349930055028192e-06,True,,-0.00012358655226577984,0.00012674824423267782,1.0409334118948892,0.0063478788286200835,0.012695757657240167,7876.646884715207,1,3,-9.925096922262813e-05,-0.0002742509692226281
2023-05-20,0.0,-0.0002900757664111,True,,-0.00013310482591621592,0.00011603968284309761,-1.3527350010696895,0.00805516682340054,0.01611033364680108,6207.196088695303,-1,5,-0.0,-0.000175
2023-05-21,-0.0019728864373135,-0.0002900757664111,True,,-0.0001394715433118135,0.00011394435118954266,-1.3217348778331395,0.007175997952424892,0.014351995904849785,6967.671999279786,-1,6,0.0019728864373135,0.0017978864373135001
2023-05-25,0.0005145091759664,-2.078419001247422e-05,True,,-0.00013994851675278903,0.00011453630382015449,1.0404066026735703,0.006024388798511148,0.012048777597022296,8299.597132966728,1,3,0.0005145091759664,0.00033950917596639997
2023-06-07,0.0107007781393424,8.728607989355843e-07,True,,-0.00012395574586482439,0.00011254576456187815,1.1091364224117797,0.005993051898188931,0.011986103796377863,8342.994662720965,1,2,0.0107007781393424,0.0105257781393424
2023-06-15,0.0003064067174864,3.128461000085887e-05,True,,-0.00011878160813993373,0.00010959978248857755,1.3692200361477218,0.005741515387074737,0.011483030774149474,8708.502308042174,1,3,0.0003064067174864,0.0001314067174864
2023-06-20,-0.0011372783339821,8.728607989355843e-07,True,,-0.0001138608453576069,0.00010551977441637783,1.0873194791320038,0.005765364398064509,0.011530728796129017,8672.478710415166,1,1,-0.0011372783339821,-0.0013122783339821
2023-07-31,-0.0152386101656308,-0.0003119151283365,True,,-0.0001425737972484573,9.485296582722358e-05,-1.7853034916852368,0.005977500366812402,0.011955000733624804,8364.70044863641,-1,0,0.0152386101656308,0.0150636101656308
2023-08-01,-0.0017018270894068,-5.680545482084385e-06,True,,-0.0001430922572495691,9.400030387285646e-05,1.4618219953133975,0.005966272558648836,0.011932545117297673,8380.441809940266,1,1,-0.0017018270894068,-0.0018768270894068
2023-08-02,-0.0027911446075573,-0.0002749721218807,True,,-0.00014724457742046188,9.423513769023898e-05,-1.3554131462097743,0.005981313193520604,0.011962626387041209,8359.368316336228,-1,2,0.0027911446075573,0.0026161446075573
2023-08-03,0.0039260180850484,-0.0002749721218807,True,,-0.00015139689759135466,9.428360000905983e-05,-1.3106757090042258,0.006070021458805507,0.012140042917611013,8237.203169597902,-1,3,-0.0039260180850484,-0.004101018085048399
2023-08-05,0.0,-0.0002749721218807,True,,-0.00015131270738608197,9.611443395260403e-05,-1.2865852651808465,0.006017207580762352,0.012034415161524705,8309.502261456839,-1,5,-0.0,-0.000175
2023-09-26,-0.0152707357728781,-2.078419001247422e-05,True,,-0.0001746800094763669,8.410779075640933e-05,1.8297451173055006,0.005885363197995402,0.011770726395990805,8495.652403751457,1,1,-0.0152707357728781,-0.0154457357728781
2023-09-27,-0.0060021359184148,-2.078419001247422e-05,True,,-0.00017148733482211817,8.626199880713504e-05,1.7470397961283823,0.0059654473944569615,0.011930894788913923,8381.601025676555,1,2,-0.0060021359184148,-0.0061771359184148
2023-10-02,-0.0029551950776606,-3.830745997229986e-05,True,,-0.00016445947444401675,8.181416736756723e-05,1.5419336104094614,0.00617035144968779,0.01234070289937558,8103.266144188581,1,0,-0.0029551950776606,-0.0031301950776606
2023-10-05,0.0074586148516281,-7.874564353787305e-05,True,,-0.0001599815436647502,7.984035401912697e-05,1.0174792074120294,0.006148907540844742,0.012297815081689483,8131.5257495530595,1,3,0.0074586148516281,0.0072836148516281
2023-10-07,0.0,-5.484556445394e-05,True,,-0.0001599524854922823,7.973718478176685e-05,1.3181669421363449,0.005986904160335603,0.011973808320671206,8351.561785682099,1,5,0.0,-0.000175
2023-10-08,0.0104901085642615,-5.484556445394e-05,True,,-0.00015941442697940404,8.034353622003043e-05,1.3015217831474288,0.00665256753597456,0.01330513507194912,7515.895138173191,1,6,0.0104901085642615,0.0103151085642615
2023-10-10,0.0063206856984823,6.641230249245573e-05,True,,-0.00015490378404171612,8.594641871782192e-05,2.5750472193704046,0.006277240271135481,0.012554480542270962,7965.283761705615,1,1,0.0063206856984823,0.0061456856984823
2023-10-12,0.0306079014378883,-4.7269722593211054e-05,True,,-0.00015300974321583595,8.734265036922418e-05,1.2106344400545368,0.009482686265803536,0.018965372531607072,5272.767504742828,1,3,0.0306079014378883,0.030432901437888297
2023-10-15,-0.0032740307276406,-0.0002900757664111,True,,-0.0001564286025153593,8.91187315719096e-05,-1.4996528960682218,0.009234866948383822,0.018469733896767645,5414.263170164071,-1,6,0.0032740307276406,0.0030990307276406
2023-10-17,0.0168132366990263,-0.0002900757664111,True,,-0.00015855291744848262,8.969069467156771e-05,-1.466404619166258,0.008934363300803693,0.017868726601607387,5596.369692678854,-1,1,-0.0168132366990263,-0.016988236699026302
2023-10-26,0.0007042733958316,-0.0002900757664111,True,,-0.00015870020382623175,9.008242054757072e-05,-1.4583929004826357,0.007974310121386044,0.015948620242772087,6270.1348754805285,-1,3,-0.0007042733958316,-0.0008792733958316
2023-10-28,0.0,-0.0002900757664111,True,,-0.00016301196527916342,9.309513728972774e-05,-1.3648811831760088,0.007879794730556633,0.015759589461113267,6345.342957489449,-1,5,-0.0,-0.000175
2023-10-29,0.0038144872286661,-0.0002900757664111,True,,-0.0001650789136637784,9.452962588840088e-05,-1.3223034744143545,0.007856823657597121,0.015713647315194243,6363.894899391399,-1,6,-0.0038144872286661,-0.0039894872286661
2023-10-30,-0.0055257086752133,-0.0003270187728669,True,,-0.00016900586965018003,9.629457321963904e-05,-1.6409325877202559,0.008076964663669617,0.016153929327339233,6190.444316898057,-1,0,0.0055257086752133,0.0053507086752133
2023-11-13,0.0083434306826685,-0.0003270187728669,True,,-0.0001648454418324741,9.916524517604397e-05,-1.6353847635482195,0.00577495179392229,0.01154990358784458,8658.0809302376,-1,0,-0.0083434306826685,-0.0085184306826685
2023-11-14,-0.0008669640203207,2.9056278200657045e-05,True,,-0.0001616348775834331,0.00010227652872720786,1.8644664436422353,0.005753380165996618,0.011506760331993236,8690.543394908591,1,1,-0.0008669640203207,-0.0010419640203207
2023-11-15,0.0120691363591541,-0.0002724908352883,True,,-0.0001640658153334698,0.00010316009162394948,-1.051036483663402,0.00642053262815679,0.01284106525631358,7787.515911176675,-1,2,-0.0120691363591541,-0.0122441363591541
2023-11-16,-0.0011600293823856,-0.0002923995829859,True,,-0.00016682856554513313,0.00010435343758543881,-1.2033242061427663,0.006424645960914047,0.012849291921828094,7782.530010865596,-1,3,0.0011600293823856,0.0009850293823856
2023-11-18,0.0,-0.0002900757664111,True,,-0.0001713678064563248,0.00010654920082738315,-1.114114034014108,0.006356192659664417,0.012712385319328834,7866.344316039,-1,5,-0.0,-0.000175
2023-11-19,-0.0019700585120008,-0.0002900757664111,True,,-0.00017075208968206145,0.00010573814872115107,-1.1284827488678164,0.006253202031191186,0.012506404062382372,7995.9034988152125,-1,6,0.0019700585120008,0.0017950585120008
2023-11-21,-0.0039592227805579,-0.0003270187728669,True,,-0.00017498958289924812,0.0001055319304052763,-1.440598967381827,0.006707090295683766,0.013414180591367533,7454.797504690916,-1,1,0.0039592227805579,0.0037842227805579
2023-11-25,0.0,-0.0002900757664111,True,,-0.00017986726519197854,0.00010547771290675179,-1.0448510702592873,0.006670470176926796,0.013340940353853591,7495.723490819337,-1,5,-0.0,-0.000175
2023-11-26,0.0047833165442318,-0.0002900757664111,True,,-0.00018435545813195566,0.00010431675878675925,-1.0134546884767976,0.006455711037125231,0.012911422074250462,7745.080241736674,-1,6,-0.0047833165442318,-0.0049583165442318
2023-11-28,0.0036214315452907,-8.040209946178375e-05,True,,-0.00018684504246030707,0.00010482005486247984,1.0154826110153505,0.006616282477694219,0.013232564955388437,7557.113857905452,1,1,0.0036214315452907,0.0034464315452907
2023-12-04,-0.0027704841513721,-5.680545482084385e-06,True,,-0.00018474855233629767,0.00010961976311702196,1.6335376191522464,0.008286431183226783,0.016572862366453566,6033.9606875887575,1,0,-0.0027704841513721,-0.0029454841513720997
2023-12-05,0.0059274068333569,-2.428899296479992e-05,True,,-0.00018346605021629433,0.00011105410284127452,1.433328919679809,0.007981061681034988,0.015962123362069976,6264.830670186723,1,1,0.0059274068333569,0.0057524068333569
2023-12-06,-0.0002955255643878,-0.0003270187728669,True,,-0.0001880022703565103,0.00011126981476161555,-1.2493640149237115,0.007970163793006498,0.015940327586012996,6273.396795668492,-1,2,0.0002955255643878,0.00012052556438779999
2023-12-11,-0.0001010925717647,-2.320381544191003e-05,True,,-0.00019745578826843764,0.00010710798432203946,1.6268812631428824,0.008725269288144847,0.017450538576289695,5730.4821603541495,1,0,-0.0001010925717647,-0.0002760925717647
2023-12-13,0.0238764747998513,0.0001025127741411,True,,-0.00019566495127418764,0.00011402710700189951,2.614972292599868,0.010221696551831087,0.020443393103662173,4891.555892553192,1,2,0.0238764747998513,0.0237014747998513
2023-12-14,-0.0044923804547751,2.9056278200657045e-05,True,,-0.0001903460838639917,0.0001169541047657824,1.875969744747599,0.010286910012226749,0.020573820024453498,4860.546066853051,1,3,-0.0044923804547751,-0.0046673804547751
2023-12-16,0.0,-3.375612926747107e-05,True,,-0.00018450556475578455,0.00011809265608405474,1.2765352265513839,0.010236826725406975,0.02047365345081395,4884.326104290117,1,5,0.0,-0.000175
2023-12-17,0.0025695882932877,-3.375612926747107e-05,True,,-0.00018250470975484574,0.00011962862458424538,1.2434196330880851,0.009751822058885851,0.019503644117771703,5127.246959396685,1,6,0.0025695882932877,0.0023945882932877
2023-12-20,0.0022584338090589,0.0002477299798569,True,,-0.0001775092799188674,0.00013190878264450752,3.2237372770074133,0.009038622392533804,0.018077244785067607,5531.816445977612,1,2,0.0022584338090589,0.0020834338090589
2023-12-23,0.0,-3.375612926747107e-05,True,,-0.00017514534950107424,0.0001335727858600191,1.0585181653826963,0.007621803379055457,0.015243606758110914,6560.127244609703,1,5,0.0,-0.000175
2023-12-24,0.0,-3.375612926747107e-05,True,,-0.00017314449450013541,0.00013479143070752267,1.0341040561778467,0.0075783834714119955,0.015156766942823991,6597.713112382799,1,6,0.0,-0.000175
2023-12-25,0.0005345189964721,-3.375612926747107e-05,True,,-0.00016887250054774163,0.00013508417060976977,1.0002383748618024,0.007487248664986426,0.014974497329972853,6678.0204901997395,1,0,0.0005345189964721,0.0003595189964721
